2004-10-13,09:52:49,35569.7000000000,32.7736,6.07117,
2004-10-13,09:52:49,35569.8000000000,32.724,6.06117,
2004-10-13,09:52:49,35569.9000000000,32.724,6.05835,
2004-10-13,09:52:50,35570.0000000000,32.724,6.05957,
2004-10-13,09:52:50,35570.1000000000,32.7393,6.06201,
2004-10-13,09:52:50,35570.2000000000,32.7736,6.06201,
2004-10-13,09:52:50,35570.3000000000,32.7736,6.05957,
2004-10-13,09:52:50,35570.4000000000,32.7393,6.05835,
2004-10-13,09:52:50,35570.5000000000,32.7393,6.05438,
2004-10-13,09:52:50,35570.6000000000,32.7393,6.06438,
2004-10-13,09:52:50,35570.7000000000,32.7545,6.06598,
2004-10-13,09:52:50,35570.8000000000,32.6935,6.05598,
2004-10-13,09:52:50,35570.9000000000,32.7545,6.06079,
2004-10-13,09:52:51,35571.0000000000,32.7545,6.06201,
2004-10-13,09:52:51,35571.1000000000,32.7087,6.05201,
2004-10-13,09:52:51,35571.2000000000,32.724,6.05835,
2004-10-13,09:52:51,35571.3000000000,32.7545,6.06079,
2004-10-13,09:52:51,35571.4000000000,32.7087,6.06079,
2004-10-13,09:52:51,35571.5000000000,32.7087,6.05194,
2004-10-13,09:52:51,35571.6000000000,32.7545,6.06194,
2004-10-13,09:52:51,35571.7000000000,32.7393,6.05957,
2004-10-13,09:52:51,35571.8000000000,32.7393,6.0672,
2004-10-13,09:52:51,35571.9000000000,32.7087,6.0572,
2004-10-13,09:52:52,35572.0000000000,32.7393,6.06201,
2004-10-13,09:52:52,35572.1000000000,32.7393,6.05957,
2004-10-13,09:52:52,35572.2000000000,32.724,6.06957,
2004-10-13,09:52:52,35572.3000000000,32.7087,6.05438,
2004-10-13,09:52:52,35572.4000000000,32.7087,6.05957,
2004-10-13,09:52:52,35572.5000000000,32.724,6.06201,
2004-10-13,09:52:52,35572.6000000000,32.724,6.06201,
2004-10-13,09:52:52,35572.7000000000,32.7393,6.06476,
2004-10-13,09:52:52,35572.8000000000,32.7393,6.06842,
2004-10-13,09:52:52,35572.9000000000,32.724,6.06476,
2004-10-13,09:52:53,35573.0000000000,32.7087,6.05835,
2004-10-13,09:52:53,35573.1000000000,32.7087,6.05438,
2004-10-13,09:52:53,35573.2000000000,32.724,6.06201,
2004-10-13,09:52:53,35573.3000000000,32.7393,6.06842,
2004-10-13,09:52:53,35573.4000000000,32.7545,6.0672,
2004-10-13,09:52:53,35573.5000000000,32.7393,6.06842,
2004-10-13,09:52:53,35573.6000000000,32.7393,6.05957,
2004-10-13,09:52:53,35573.7000000000,32.724,6.06201,
2004-10-13,09:52:53,35573.8000000000,32.7393,6.06201,
2004-10-13,09:52:53,35573.9000000000,32.7545,6.06842,
2004-10-13,09:52:54,35574.0000000000,32.6935,6.05842,
2004-10-13,09:52:54,35574.1000000000,32.7393,6.05957,
2004-10-13,09:52:54,35574.2000000000,32.7087,6.06598,
2004-10-13,09:52:54,35574.3000000000,32.724,6.05957,
2004-10-13,09:52:54,35574.4000000000,32.7087,6.06842,
2004-10-13,09:52:54,35574.5000000000,32.6935,6.05842,
2004-10-13,09:52:54,35574.6000000000,32.6935,6.05713,
2004-10-13,09:52:54,35574.7000000000,32.6935,6.05072,
2004-10-13,09:52:54,35574.8000000000,32.7087,6.0556,
2004-10-13,09:52:54,35574.9000000000,32.6744,6.05438,
2004-10-13,09:52:55,35575.0000000000,32.7087,6.05713,
2004-10-13,09:52:55,35575.1000000000,32.724,6.05957,
2004-10-13,09:52:55,35575.2000000000,32.7087,6.05835,
2004-10-13,09:52:55,35575.3000000000,32.6935,6.05835,
2004-10-13,09:52:55,35575.4000000000,32.7087,6.05957,
2004-10-13,09:52:55,35575.5000000000,32.7087,6.05957,
2004-10-13,09:52:55,35575.6000000000,32.7393,6.06201,
2004-10-13,09:52:55,35575.7000000000,32.6935,6.05201,
2004-10-13,09:52:55,35575.8000000000,32.724,6.06476,
2004-10-13,09:52:55,35575.9000000000,32.6744,6.05835,
2004-10-13,09:52:56,35576.0000000000,32.6935,6.05957,
2004-10-13,09:52:56,35576.1000000000,32.7087,6.05194,
2004-10-13,09:52:56,35576.2000000000,32.7087,6.05957,
2004-10-13,09:52:56,35576.3000000000,32.724,6.06842,
2004-10-13,09:52:56,35576.4000000000,32.6935,6.05842,
2004-10-13,09:52:56,35576.5000000000,32.6744,6.06201,
2004-10-13,09:52:56,35576.6000000000,32.724,6.05713,
2004-10-13,09:52:56,35576.7000000000,32.6744,6.05713,
2004-10-13,09:52:56,35576.8000000000,32.7087,6.05835,
2004-10-13,09:52:56,35576.9000000000,32.6935,6.05072,
2004-10-13,09:52:57,35577.0000000000,32.6744,6.05194,
2004-10-13,09:52:57,35577.1000000000,32.6744,6.05438,
2004-10-13,09:52:57,35577.2000000000,32.6744,6.05316,
2004-10-13,09:52:57,35577.3000000000,32.6935,6.05957,
2004-10-13,09:52:57,35577.4000000000,32.6744,6.0556,
2004-10-13,09:52:57,35577.5000000000,32.6935,6.05438,
2004-10-13,09:52:57,35577.6000000000,32.6744,6.04797,
2004-10-13,09:52:57,35577.7000000000,32.6935,6.05797,
2004-10-13,09:52:57,35577.8000000000,32.6935,6.05713,
2004-10-13,09:52:57,35577.9000000000,32.7087,6.06079,
2004-10-13,09:52:58,35578.0000000000,32.6935,6.05835,
2004-10-13,09:52:58,35578.1000000000,32.6744,6.05713,
2004-10-13,09:52:58,35578.2000000000,32.7087,6.05713,
2004-10-13,09:52:58,35578.3000000000,32.6744,6.05072,
2004-10-13,09:52:58,35578.4000000000,32.6439,6.05316,
2004-10-13,09:52:58,35578.5000000000,32.6744,6.04797,
2004-10-13,09:52:58,35578.6000000000,32.6591,6.05194,
2004-10-13,09:52:58,35578.7000000000,32.6439,6.04919,
2004-10-13,09:52:58,35578.8000000000,32.6744,6.05835,
2004-10-13,09:52:58,35578.9000000000,32.6439,6.04835,
2004-10-13,09:52:59,35579.0000000000,32.6439,6.05957,
2004-10-13,09:52:59,35579.1000000000,32.6744,6.05713,
2004-10-13,09:52:59,35579.2000000000,32.6744,6.06079,
2004-10-13,09:52:59,35579.3000000000,32.6744,6.06354,
2004-10-13,09:52:59,35579.4000000000,32.6591,6.05354,
2004-10-13,09:52:59,35579.5000000000,32.6439,6.04919,
2004-10-13,09:52:59,35579.6000000000,32.6744,6.0556,
2004-10-13,09:52:59,35579.7000000000,32.6591,6.05194,
2004-10-13,09:52:59,35579.8000000000,32.6439,6.05835,
2004-10-13,09:52:59,35579.9000000000,32.6744,6.06079,
2004-10-13,09:53:00,35580.0000000000,32.6935,6.05957,
2004-10-13,09:53:00,35580.1000000000,32.6591,6.0556,
2004-10-13,09:53:00,35580.2000000000,32.6744,6.06354,
2004-10-13,09:53:00,35580.3000000000,32.6439,6.05438,
2004-10-13,09:53:00,35580.4000000000,32.6744,6.06438,
2004-10-13,09:53:00,35580.5000000000,32.6591,6.06842,
2004-10-13,09:53:00,35580.6000000000,32.6744,6.05842,
2004-10-13,09:53:00,35580.7000000000,32.6439,6.05713,
2004-10-13,09:53:00,35580.8000000000,32.6744,6.06079,
2004-10-13,09:53:00,35580.9000000000,32.6439,6.06476,
2004-10-13,09:53:01,35581.0000000000,32.6286,6.05476,
2004-10-13,09:53:01,35581.1000000000,32.6591,6.05713,
2004-10-13,09:53:01,35581.2000000000,32.6591,6.05316,
2004-10-13,09:53:01,35581.3000000000,32.6591,6.05713,
2004-10-13,09:53:01,35581.4000000000,32.6286,6.04713,
2004-10-13,09:53:01,35581.5000000000,32.6591,6.0556,
2004-10-13,09:53:01,35581.6000000000,32.6286,6.05438,
2004-10-13,09:53:01,35581.7000000000,32.6591,6.06079,
2004-10-13,09:53:01,35581.8000000000,32.6591,6.06598,
2004-10-13,09:53:01,35581.9000000000,32.6286,6.06079,
2004-10-13,09:53:02,35582.0000000000,32.6286,6.05079,
2004-10-13,09:53:02,35582.1000000000,32.6134,6.05316,
2004-10-13,09:53:02,35582.2000000000,32.6591,6.05438,
2004-10-13,09:53:02,35582.3000000000,32.6439,6.05072,
2004-10-13,09:53:02,35582.4000000000,32.6591,6.05316,
2004-10-13,09:53:02,35582.5000000000,32.6439,6.05713,
2004-10-13,09:53:02,35582.6000000000,32.6286,6.06598,
2004-10-13,09:53:02,35582.7000000000,32.6591,6.05713,
2004-10-13,09:53:02,35582.8000000000,32.6286,6.05316,
2004-10-13,09:53:02,35582.9000000000,32.6134,6.05194,
2004-10-13,09:53:03,35583.0000000000,32.6439,6.0556,
2004-10-13,09:53:03,35583.1000000000,32.6439,6.05316,
2004-10-13,09:53:03,35583.2000000000,32.6591,6.06316,
2004-10-13,09:53:03,35583.3000000000,32.6591,6.06354,
2004-10-13,09:53:03,35583.4000000000,32.6134,6.05354,
2004-10-13,09:53:03,35583.5000000000,32.6134,6.05713,
2004-10-13,09:53:03,35583.6000000000,32.6286,6.05316,
2004-10-13,09:53:03,35583.7000000000,32.6439,6.0556,
2004-10-13,09:53:03,35583.8000000000,32.6134,6.04797,
2004-10-13,09:53:03,35583.9000000000,32.6286,6.05072,
2004-10-13,09:53:04,35584.0000000000,32.6591,6.06072,
2004-10-13,09:53:04,35584.1000000000,32.5943,6.04919,
2004-10-13,09:53:04,35584.2000000000,32.6439,6.05919,
2004-10-13,09:53:04,35584.3000000000,32.6134,6.06201,
2004-10-13,09:53:04,35584.4000000000,32.6439,6.06079,
2004-10-13,09:53:04,35584.5000000000,32.6286,6.05194,
2004-10-13,09:53:04,35584.6000000000,32.6439,6.05316,
2004-10-13,09:53:04,35584.7000000000,32.6439,6.06201,
2004-10-13,09:53:04,35584.8000000000,32.6134,6.05201,
2004-10-13,09:53:04,35584.9000000000,32.6134,6.05194,
2004-10-13,09:53:05,35585.0000000000,32.6134,6.04675,
2004-10-13,09:53:05,35585.1000000000,32.6439,6.05675,
2004-10-13,09:53:05,35585.2000000000,32.6591,6.06201,
2004-10-13,09:53:05,35585.3000000000,32.6439,6.05835,
2004-10-13,09:53:05,35585.4000000000,32.6286,6.04919,
2004-10-13,09:53:05,35585.5000000000,32.6286,6.05919,
2004-10-13,09:53:05,35585.6000000000,32.6134,6.04675,
2004-10-13,09:53:05,35585.7000000000,32.6134,6.05675,
2004-10-13,09:53:05,35585.8000000000,32.6286,6.05194,
2004-10-13,09:53:05,35585.9000000000,32.6134,6.04431,
2004-10-13,09:53:06,35586.0000000000,32.6134,6.05194,
2004-10-13,09:53:06,35586.1000000000,32.6439,6.05713,
2004-10-13,09:53:06,35586.2000000000,32.6286,6.0556,
2004-10-13,09:53:06,35586.3000000000,32.5943,6.0456,
2004-10-13,09:53:06,35586.4000000000,32.6439,6.06201,
2004-10-13,09:53:06,35586.5000000000,32.6286,6.05201,
2004-10-13,09:53:06,35586.6000000000,32.6439,6.05438,
2004-10-13,09:53:06,35586.7000000000,32.6134,6.05072,
2004-10-13,09:53:06,35586.8000000000,32.5943,6.04553,
2004-10-13,09:53:06,35586.9000000000,32.6134,6.05194,
2004-10-13,09:53:07,35587.0000000000,32.5943,6.05194,
2004-10-13,09:53:07,35587.1000000000,32.6134,6.04919,
2004-10-13,09:53:07,35587.2000000000,32.6134,6.04675,
2004-10-13,09:53:07,35587.3000000000,32.6439,6.05675,
2004-10-13,09:53:07,35587.4000000000,32.6286,6.05194,
2004-10-13,09:53:07,35587.5000000000,32.6286,6.05316,
2004-10-13,09:53:07,35587.6000000000,32.5943,6.06079,
2004-10-13,09:53:07,35587.7000000000,32.6134,6.06079,
2004-10-13,09:53:07,35587.8000000000,32.6286,6.05713,
2004-10-13,09:53:07,35587.9000000000,32.5943,6.05194,
2004-10-13,09:53:08,35588.0000000000,32.5943,6.04431,
2004-10-13,09:53:08,35588.1000000000,32.6439,6.05316,
2004-10-13,09:53:08,35588.2000000000,32.6134,6.06079,
2004-10-13,09:53:08,35588.3000000000,32.6286,6.05316,
2004-10-13,09:53:08,35588.4000000000,32.5943,6.04316,
2004-10-13,09:53:08,35588.5000000000,32.5943,6.04675,
2004-10-13,09:53:08,35588.6000000000,32.6286,6.05675,
2004-10-13,09:53:08,35588.7000000000,32.6439,6.0556,
2004-10-13,09:53:08,35588.8000000000,32.6134,6.05713,
2004-10-13,09:53:08,35588.9000000000,32.5943,6.04713,
2004-10-13,09:53:09,35589.0000000000,32.6286,6.05835,
2004-10-13,09:53:09,35589.1000000000,32.6134,6.05438,
2004-10-13,09:53:09,35589.2000000000,32.6134,6.05194,
2004-10-13,09:53:09,35589.3000000000,32.579,6.04675,
2004-10-13,09:53:09,35589.4000000000,32.579,6.04034,
2004-10-13,09:53:09,35589.5000000000,32.5943,6.05034,
2004-10-13,09:53:09,35589.6000000000,32.6286,6.05316,
2004-10-13,09:53:09,35589.7000000000,32.6134,6.05438,
2004-10-13,09:53:09,35589.8000000000,32.6286,6.06354,
2004-10-13,09:53:09,35589.9000000000,32.6134,6.05354,
2004-10-13,09:53:10,35590.0000000000,32.5943,6.04431,
2004-10-13,09:53:10,35590.1000000000,32.6134,6.05316,
2004-10-13,09:53:10,35590.2000000000,32.579,6.04316,
2004-10-13,09:53:10,35590.3000000000,32.6134,6.05316,
2004-10-13,09:53:10,35590.4000000000,32.579,6.04675,
2004-10-13,09:53:10,35590.5000000000,32.6134,6.05316,
2004-10-13,09:53:10,35590.6000000000,32.6286,6.05438,
2004-10-13,09:53:10,35590.7000000000,32.6286,6.0556,
2004-10-13,09:53:10,35590.8000000000,32.6134,6.05438,
2004-10-13,09:53:10,35590.9000000000,32.6286,6.06201,
2004-10-13,09:53:11,35591.0000000000,32.6134,6.05316,
2004-10-13,09:53:11,35591.1000000000,32.5943,6.04797,
2004-10-13,09:53:11,35591.2000000000,32.6134,6.05316,
2004-10-13,09:53:11,35591.3000000000,32.6134,6.05316,
2004-10-13,09:53:11,35591.4000000000,32.6134,6.06316,
2004-10-13,09:53:11,35591.5000000000,32.5943,6.04797,
2004-10-13,09:53:11,35591.6000000000,32.5943,6.05194,
2004-10-13,09:53:11,35591.7000000000,32.6134,6.05438,
2004-10-13,09:53:11,35591.8000000000,32.6134,6.05194,
2004-10-13,09:53:11,35591.9000000000,32.6286,6.05713,
2004-10-13,09:53:12,35592.0000000000,32.6134,6.05713,
2004-10-13,09:53:12,35592.1000000000,32.579,6.04713,
2004-10-13,09:53:12,35592.2000000000,32.6134,6.05194,
2004-10-13,09:53:12,35592.3000000000,32.579,6.04194,
2004-10-13,09:53:12,35592.4000000000,32.579,6.04919,
2004-10-13,09:53:12,35592.5000000000,32.579,6.04675,
2004-10-13,09:53:12,35592.6000000000,32.5943,6.05316,
2004-10-13,09:53:12,35592.7000000000,32.6134,6.04431,
2004-10-13,09:53:12,35592.8000000000,32.579,6.05072,
2004-10-13,09:53:12,35592.9000000000,32.5943,6.05438,
2004-10-13,09:53:13,35593.0000000000,32.6134,6.0556,
2004-10-13,09:53:13,35593.1000000000,32.579,6.0456,
2004-10-13,09:53:13,35593.2000000000,32.5638,6.04797,
2004-10-13,09:53:13,35593.3000000000,32.6134,6.05797,
2004-10-13,09:53:13,35593.4000000000,32.5943,6.04797,
2004-10-13,09:53:13,35593.5000000000,32.6134,6.05316,
2004-10-13,09:53:13,35593.6000000000,32.579,6.04919,
2004-10-13,09:53:13,35593.7000000000,32.6134,6.05072,
2004-10-13,09:53:13,35593.8000000000,32.6134,6.05072,
2004-10-13,09:53:13,35593.9000000000,32.5943,6.05438,
2004-10-13,09:53:14,35594.0000000000,32.6134,6.05194,
2004-10-13,09:53:14,35594.1000000000,32.579,6.04675,
2004-10-13,09:53:14,35594.2000000000,32.6134,6.05675,
2004-10-13,09:53:14,35594.3000000000,32.5638,6.04156,
2004-10-13,09:53:14,35594.4000000000,32.5943,6.05156,
2004-10-13,09:53:14,35594.5000000000,32.6286,6.05957,
2004-10-13,09:53:14,35594.6000000000,32.579,6.04957,
2004-10-13,09:53:14,35594.7000000000,32.579,6.04919,
2004-10-13,09:53:14,35594.8000000000,32.5638,6.03919,
2004-10-13,09:53:14,35594.9000000000,32.579,6.04919,
2004-10-13,09:53:15,35595.0000000000,32.579,6.04919,
2004-10-13,09:53:15,35595.1000000000,32.579,6.04919,
2004-10-13,09:53:15,35595.2000000000,32.579,6.04919,
2004-10-13,09:53:15,35595.3000000000,32.579,6.04919,
2004-10-13,09:53:15,35595.4000000000,32.5638,6.04034,
2004-10-13,09:53:15,35595.5000000000,32.6286,6.05034,
2004-10-13,09:53:15,35595.6000000000,32.579,6.05316,
2004-10-13,09:53:15,35595.7000000000,32.579,6.04316,
2004-10-13,09:53:15,35595.8000000000,32.5638,6.05713,
2004-10-13,09:53:15,35595.9000000000,32.5943,6.05957,
2004-10-13,09:53:16,35596.0000000000,32.5638,6.04957,
2004-10-13,09:53:16,35596.1000000000,32.5638,6.04797,
2004-10-13,09:53:16,35596.2000000000,32.5638,6.04553,
2004-10-13,09:53:16,35596.3000000000,32.5638,6.04431,
2004-10-13,09:53:16,35596.4000000000,32.5485,6.04797,
2004-10-13,09:53:16,35596.5000000000,32.579,6.04675,
2004-10-13,09:53:16,35596.6000000000,32.5638,6.04553,
2004-10-13,09:53:16,35596.7000000000,32.5485,6.04034,
2004-10-13,09:53:16,35596.8000000000,32.579,6.04919,
2004-10-13,09:53:16,35596.9000000000,32.579,6.05713,
2004-10-13,09:53:17,35597.0000000000,32.5943,6.05072,
2004-10-13,09:53:17,35597.1000000000,32.5638,6.04431,
2004-10-13,09:53:17,35597.2000000000,32.5485,6.03912,
2004-10-13,09:53:17,35597.3000000000,32.5638,6.04912,
2004-10-13,09:53:17,35597.4000000000,32.5638,6.04431,
2004-10-13,09:53:17,35597.5000000000,32.5638,6.04156,
2004-10-13,09:53:17,35597.6000000000,32.5943,6.05156,
2004-10-13,09:53:17,35597.7000000000,32.579,6.03912,
2004-10-13,09:53:17,35597.8000000000,32.6134,6.04912,
2004-10-13,09:53:17,35597.9000000000,32.579,6.04919,
2004-10-13,09:53:18,35598.0000000000,32.5638,6.04919,
2004-10-13,09:53:18,35598.1000000000,32.5638,6.04156,
2004-10-13,09:53:18,35598.2000000000,32.5638,6.03638,
2004-10-13,09:53:18,35598.3000000000,32.5638,6.04638,
2004-10-13,09:53:18,35598.4000000000,32.5485,6.04675,
2004-10-13,09:53:18,35598.5000000000,32.579,6.05675,
2004-10-13,09:53:18,35598.6000000000,32.5485,6.04797,
2004-10-13,09:53:18,35598.7000000000,32.5943,6.04919,
2004-10-13,09:53:18,35598.8000000000,32.579,6.05194,
2004-10-13,09:53:18,35598.9000000000,32.579,6.05194,
2004-10-13,09:53:19,35599.0000000000,32.5638,6.05194,
2004-10-13,09:53:19,35599.1000000000,32.5485,6.04194,
2004-10-13,09:53:19,35599.2000000000,32.5485,6.05194,
2004-10-13,09:53:19,35599.3000000000,32.579,6.04675,
2004-10-13,09:53:19,35599.4000000000,32.5485,6.04675,
2004-10-13,09:53:19,35599.5000000000,32.579,6.05438,
2004-10-13,09:53:19,35599.6000000000,32.579,6.04919,
2004-10-13,09:53:19,35599.7000000000,32.5638,6.04156,
2004-10-13,09:53:19,35599.8000000000,32.5943,6.05072,
2004-10-13,09:53:19,35599.9000000000,32.579,6.05713,
2004-10-13,09:53:20,35600.0000000000,32.579,6.04713,
2004-10-13,09:53:20,35600.1000000000,32.5333,6.04034,
2004-10-13,09:53:20,35600.2000000000,32.5485,6.04675,
2004-10-13,09:53:20,35600.3000000000,32.5638,6.04553,
2004-10-13,09:53:20,35600.4000000000,32.5485,6.05553,
2004-10-13,09:53:20,35600.5000000000,32.579,6.04919,
2004-10-13,09:53:20,35600.6000000000,32.5333,6.03919,
2004-10-13,09:53:20,35600.7000000000,32.5485,6.05438,
2004-10-13,09:53:20,35600.8000000000,32.5333,6.04438,
2004-10-13,09:53:20,35600.9000000000,32.579,6.05316,
2004-10-13,09:53:21,35601.0000000000,32.5485,6.04431,
2004-10-13,09:53:21,35601.1000000000,32.5485,6.04279,
2004-10-13,09:53:21,35601.2000000000,32.5485,6.04156,
2004-10-13,09:53:21,35601.3000000000,32.579,6.05072,
2004-10-13,09:53:21,35601.4000000000,32.5485,6.04797,
2004-10-13,09:53:21,35601.5000000000,32.5485,6.04797,
2004-10-13,09:53:21,35601.6000000000,32.5485,6.04919,
2004-10-13,09:53:21,35601.7000000000,32.5333,6.03919,
2004-10-13,09:53:21,35601.8000000000,32.579,6.05438,
2004-10-13,09:53:21,35601.9000000000,32.5485,6.04438,
2004-10-13,09:53:22,35602.0000000000,32.5638,6.04919,
2004-10-13,09:53:22,35602.1000000000,32.5638,6.04553,
2004-10-13,09:53:22,35602.2000000000,32.5333,6.04675,
2004-10-13,09:53:22,35602.3000000000,32.5485,6.04156,
2004-10-13,09:53:22,35602.4000000000,32.5485,6.04675,
2004-10-13,09:53:22,35602.5000000000,32.5638,6.0556,
2004-10-13,09:53:22,35602.6000000000,32.5638,6.05316,
2004-10-13,09:53:22,35602.7000000000,32.5142,6.04316,
2004-10-13,09:53:22,35602.8000000000,32.5142,6.03516,
2004-10-13,09:53:22,35602.9000000000,32.5485,6.04516,
2004-10-13,09:53:23,35603.0000000000,32.5638,6.05194,
2004-10-13,09:53:23,35603.1000000000,32.5142,6.04279,
2004-10-13,09:53:23,35603.2000000000,32.5142,6.04279,
2004-10-13,09:53:23,35603.3000000000,32.579,6.04675,
2004-10-13,09:53:23,35603.4000000000,32.5485,6.04279,
2004-10-13,09:53:23,35603.5000000000,32.5142,6.04279,
2004-10-13,09:53:23,35603.6000000000,32.5333,6.04156,
2004-10-13,09:53:23,35603.7000000000,32.579,6.05156,
2004-10-13,09:53:23,35603.8000000000,32.5485,6.04553,
2004-10-13,09:53:23,35603.9000000000,32.5485,6.05194,
2004-10-13,09:53:24,35604.0000000000,32.5142,6.04194,
2004-10-13,09:53:24,35604.1000000000,32.5485,6.04553,
2004-10-13,09:53:24,35604.2000000000,32.5485,6.04675,
2004-10-13,09:53:24,35604.3000000000,32.5485,6.04431,
2004-10-13,09:53:24,35604.4000000000,32.5485,6.05316,
2004-10-13,09:53:24,35604.5000000000,32.5333,6.05072,
2004-10-13,09:53:24,35604.6000000000,32.5333,6.04156,
2004-10-13,09:53:24,35604.7000000000,32.5638,6.04675,
2004-10-13,09:53:24,35604.8000000000,32.5485,6.03675,
2004-10-13,09:53:24,35604.9000000000,32.5333,6.04279,
2004-10-13,09:53:25,35605.0000000000,32.5333,6.04431,
2004-10-13,09:53:25,35605.1000000000,32.5142,6.03638,
2004-10-13,09:53:25,35605.2000000000,32.5142,6.04431,
2004-10-13,09:53:25,35605.3000000000,32.5485,6.03431,
2004-10-13,09:53:25,35605.4000000000,32.4989,6.05431,
2004-10-13,09:53:25,35605.5000000000,32.5485,6.04431,
2004-10-13,09:53:25,35605.6000000000,32.5142,6.04279,
2004-10-13,09:53:25,35605.7000000000,32.4989,6.0379,
2004-10-13,09:53:25,35605.8000000000,32.4989,6.04034,
2004-10-13,09:53:25,35605.9000000000,32.5142,6.04034,
2004-10-13,09:53:26,35606.0000000000,32.5485,6.04919,
2004-10-13,09:53:26,35606.1000000000,32.5333,6.04279,
2004-10-13,09:53:26,35606.2000000000,32.5485,6.05279,
2004-10-13,09:53:26,35606.3000000000,32.5485,6.04279,
2004-10-13,09:53:26,35606.4000000000,32.5333,6.04919,
2004-10-13,09:53:26,35606.5000000000,32.5142,6.05072,
2004-10-13,09:53:26,35606.6000000000,32.4989,6.04072,
2004-10-13,09:53:26,35606.7000000000,32.5485,6.04919,
2004-10-13,09:53:26,35606.8000000000,32.5333,6.04675,
2004-10-13,09:53:26,35606.9000000000,32.5485,6.04797,
2004-10-13,09:53:27,35607.0000000000,32.5142,6.03797,
2004-10-13,09:53:27,35607.1000000000,32.5485,6.04675,
2004-10-13,09:53:27,35607.2000000000,32.5333,6.04553,
2004-10-13,09:53:27,35607.3000000000,32.5333,6.04797,
2004-10-13,09:53:27,35607.4000000000,32.5142,6.04034,
2004-10-13,09:53:27,35607.5000000000,32.5142,6.04156,
2004-10-13,09:53:27,35607.6000000000,32.5333,6.04431,
2004-10-13,09:53:27,35607.7000000000,32.5142,6.04034,
2004-10-13,09:53:27,35607.8000000000,32.5485,6.04919,
2004-10-13,09:53:27,35607.9000000000,32.5142,6.03919,
2004-10-13,09:53:28,35608.0000000000,32.5142,6.04675,
2004-10-13,09:53:28,35608.1000000000,32.5485,6.05194,
2004-10-13,09:53:28,35608.2000000000,32.5485,6.04431,
2004-10-13,09:53:28,35608.3000000000,32.5333,6.04553,
2004-10-13,09:53:28,35608.4000000000,32.4837,6.03912,
2004-10-13,09:53:28,35608.5000000000,32.5333,6.04912,
2004-10-13,09:53:28,35608.6000000000,32.5333,6.04675,
2004-10-13,09:53:28,35608.7000000000,32.5485,6.04919,
2004-10-13,09:53:28,35608.8000000000,32.4989,6.03919,
2004-10-13,09:53:28,35608.9000000000,32.5485,6.04919,
2004-10-13,09:53:29,35609.0000000000,32.5142,6.04156,
2004-10-13,09:53:29,35609.1000000000,32.5485,6.05156,
2004-10-13,09:53:29,35609.2000000000,32.5142,6.04431,
2004-10-13,09:53:29,35609.3000000000,32.5333,6.05072,
2004-10-13,09:53:29,35609.4000000000,32.4837,6.04072,
2004-10-13,09:53:29,35609.5000000000,32.4989,6.05316,
2004-10-13,09:53:29,35609.6000000000,32.5333,6.04431,
2004-10-13,09:53:29,35609.7000000000,32.4837,6.03431,
2004-10-13,09:53:29,35609.8000000000,32.5333,6.0379,
2004-10-13,09:53:29,35609.9000000000,32.4837,6.03271,
2004-10-13,09:53:30,35610.0000000000,32.5142,6.04271,
2004-10-13,09:53:30,35610.1000000000,32.5142,6.04431,
2004-10-13,09:53:30,35610.2000000000,32.4989,6.03912,
2004-10-13,09:53:30,35610.3000000000,32.5485,6.04912,
2004-10-13,09:53:30,35610.4000000000,32.5333,6.04431,
2004-10-13,09:53:30,35610.5000000000,32.5333,6.04675,
2004-10-13,09:53:30,35610.6000000000,32.4684,6.04034,
2004-10-13,09:53:30,35610.7000000000,32.5333,6.05034,
2004-10-13,09:53:30,35610.8000000000,32.5142,6.04675,
2004-10-13,09:53:30,35610.9000000000,32.5142,6.0379,
2004-10-13,09:53:31,35611.0000000000,32.4684,6.0479,
2004-10-13,09:53:31,35611.1000000000,32.4837,6.03271,
2004-10-13,09:53:31,35611.2000000000,32.4989,6.04271,
2004-10-13,09:53:31,35611.3000000000,32.4989,6.05072,
2004-10-13,09:53:31,35611.4000000000,32.5142,6.04431,
2004-10-13,09:53:31,35611.5000000000,32.5142,6.04431,
2004-10-13,09:53:31,35611.6000000000,32.4989,6.04919,
2004-10-13,09:53:31,35611.7000000000,32.5333,6.04553,
2004-10-13,09:53:31,35611.8000000000,32.5142,6.04431,
2004-10-13,09:53:31,35611.9000000000,32.5142,6.05072,
2004-10-13,09:53:32,35612.0000000000,32.4837,6.04072,
2004-10-13,09:53:32,35612.1000000000,32.4837,6.04279,
2004-10-13,09:53:32,35612.2000000000,32.4989,6.04431,
2004-10-13,09:53:32,35612.3000000000,32.5142,6.05072,
2004-10-13,09:53:32,35612.4000000000,32.5333,6.04431,
2004-10-13,09:53:32,35612.5000000000,32.5333,6.04431,
2004-10-13,09:53:32,35612.6000000000,32.4837,6.03431,
2004-10-13,09:53:32,35612.7000000000,32.4837,6.03394,
2004-10-13,09:53:32,35612.8000000000,32.4684,6.03912,
2004-10-13,09:53:32,35612.9000000000,32.4837,6.03638,
2004-10-13,09:53:33,35613.0000000000,32.5333,6.04638,
2004-10-13,09:53:33,35613.1000000000,32.4989,6.03912,
2004-10-13,09:53:33,35613.2000000000,32.4837,6.04034,
2004-10-13,09:53:33,35613.3000000000,32.5333,6.05034,
2004-10-13,09:53:33,35613.4000000000,32.4837,6.03034,
2004-10-13,09:53:33,35613.5000000000,32.4989,6.04553,
